PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
84 46 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 46 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
42 41 75 27 0 0 27 0 0 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 
83 41 0 0 0 0 0 0 56 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 41 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
