PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
32 36 30 40 37 35 35 34 
32 36 30 40 37 35 35 34 
32 36 30 40 37 35 35 34 
32 36 30 40 37 35 35 34 
32 36 30 40 37 35 35 34 
32 36 30 40 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 31 31 37 35 35 34 
33 34 29 35 37 37 30 35 
33 34 29 35 37 37 30 35 
33 34 29 35 37 37 30 35 
33 34 29 35 37 37 30 35 
33 34 29 35 37 37 30 35 
33 34 29 35 37 37 30 35 
33 34 29 35 37 37 30 35 
33 34 29 35 37 37 30 35 
33 34 29 35 37 37 30 35 
33 34 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 35 37 37 30 35 
32 36 29 33 40 30 28 32 
32 36 29 33 40 30 28 32 
32 36 29 33 40 30 28 32 
32 36 29 33 40 30 28 32 
32 36 29 33 40 30 28 32 
32 36 29 33 40 30 28 32 
32 36 29 33 40 30 28 32 
32 36 29 33 40 30 28 32 
32 36 29 33 40 30 28 32 
32 36 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
33 41 29 33 40 30 28 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
32 38 39 40 32 35 34 32 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 37 40 39 33 39 36 27 
39 38 37 43 32 33 38 31 
39 38 37 43 32 33 38 31 
39 38 37 43 32 33 38 31 
39 38 37 43 32 33 38 31 
39 38 37 43 32 33 38 31 
39 38 37 43 32 33 38 31 
39 38 37 43 32 33 38 31 
39 38 37 43 32 33 38 31 
39 38 37 43 32 33 38 31 
39 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
40 38 37 43 32 33 38 31 
